angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
300,10002,176,102.1578,-38.5256
300,10002,184,102.1716,-37.6480
300,10002,192,102.2434,-32.1592
300,10002,200,102.3533,-21.9536
300,10002,208,102.4559,-12.7780
300,10002,216,102.5175,-7.8129
300,10002,224,102.6617,2.0675
300,10002,232,102.6882,3.6070
300,10002,240,102.8251,10.2202
300,10002,248,102.8511,11.2256
300,10002,256,102.9343,13.9508
300,10002,264,103.0936,17.3025
300,10002,272,103.1391,17.8711
300,10002,280,103.2714,18.7128
300,10002,288,103.3161,18.7564
300,10002,296,103.5113,17.8020
300,10002,304,103.5993,16.8672
300,10002,312,103.9453,11.1019
300,10002,320,104.0426,9.0578
300,10002,328,104.1351,7.0018
300,10002,336,104.2862,3.4668
300,10002,344,104.3713,1.4078
300,10002,352,104.5334,-2.5840
300,10002,360,104.6150,-4.6063
300,10002,368,105.0672,-15.5353
300,10002,376,105.3937,-22.7297
300,10002,384,105.5045,-24.9806
300,10002,392,105.5791,-26.4397
300,10002,400,105.7177,-29.0174
300,10002,408,105.7771,-30.0693
300,10002,416,105.9746,-33.3419
300,10002,424,106.1243,-35.6192
300,10002,432,106.3536,-38.8160
300,10002,440,106.4321,-39.8429
300,10002,448,106.9176,-45.6559
300,10002,456,107.0068,-46.6361
300,10002,464,107.2984,-49.6384
300,10002,472,107.3531,-50.1627
300,10002,480,107.8132,-53.9397
300,10002,488,108.7070,-58.5309
300,10002,496,108.8399,-58.9893
300,10002,504,109.2033,-60.0138
300,10002,512,109.3630,-60.3724
300,10002,520,109.4394,-60.5241
300,10002,528,109.8596,-61.1542
300,10002,536,110.0727,-61.3842
300,10002,544,110.1550,-61.4595
300,10002,552,110.3172,-61.5780
300,10002,560,110.3495,-61.5965
300,10002,568,110.6108,-61.6534
300,10002,576,110.9608,-61.5699
300,10002,584,111.1091,-61.5078
300,10002,592,111.1694,-61.4776
300,10002,600,111.2143,-61.4530
300,10002,608,111.5357,-61.2160
300,10002,616,111.6500,-61.1218
300,10002,624,112.0587,-60.7762
300,10002,632,112.4960,-60.4775
300,10002,640,112.7189,-60.3574
300,10002,648,113.4897,-60.0985
300,10002,656,113.5676,-60.0908
300,10002,664,113.9574,-60.0516
300,10002,672,114.3923,-60.0558
300,10002,680,114.5661,-60.0726
300,10002,688,114.6576,-60.0796
300,10002,696,115.1770,-60.0695
300,10002,704,115.2108,-60.0680
300,10002,712,115.2556,-60.0646
300,10002,720,115.5847,-59.9920
300,10002,728,115.6997,-59.9579
300,10002,736,116.0308,-59.8438
300,10002,744,117.0370,-59.6266
300,10002,752,117.8247,-59.7690
300,10002,760,118.0189,-59.8271
300,10002,768,118.3373,-59.9108
300,10002,776,118.3944,-59.9258
300,10002,784,118.4366,-59.9358
300,10002,792,118.7639,-59.9693
300,10002,800,118.9402,-59.9682
300,10002,808,119.1999,-59.9392
300,10002,816,120.0593,-59.8504
300,10002,824,121.0416,-60.0509
300,10002,832,121.1699,-60.0977
300,10002,840,121.7889,-60.2921
300,10002,848,122.4841,-60.5440
300,10002,856,122.6495,-60.6117
300,10002,864,123.3194,-60.8299
300,10002,872,123.7522,-60.9750
300,10002,880,123.9716,-61.0487
300,10002,888,124.7602,-61.2419
300,10002,896,126.5603,-61.8940
300,10002,904,127.9623,-62.5450
300,10002,912,128.0942,-62.6031
300,10002,920,128.6740,-62.7695
300,10002,928,128.7509,-62.7853
300,10002,936,129.0243,-62.8223
300,10002,944,129.7130,-62.8169
300,10002,952,129.7684,-62.8156
300,10002,960,130.0989,-62.7871
300,10002,968,131.0697,-62.6589
300,10002,976,133.1505,-62.8678
300,10002,984,136.4379,-63.6911
300,10002,992,142.6390,-64.5218
300,10002,1000,150.7930,-64.6333
300,10002,1008,158.3750,-64.5926
300,10002,1016,176.6148,-64.5631
300,10002,1024,215.5978,-64.5597
300,10002,1032,251.4222,-64.5610
300,10002,1040,287.2466,-64.5610
300,10002,1048,323.0709,-64.5610
300,10002,1056,358.8953,-64.5610
300,10002,1064,394.7197,-64.5610
300,10002,1072,430.5440,-64.5610
300,10002,1080,466.3684,-64.5610
300,10002,1088,502.1928,-64.5610
300,10002,1096,538.0171,-64.5610
300,10002,1104,573.8415,-64.5610
300,10002,1112,609.6659,-64.5610
300,10002,1120,645.4902,-64.5610
300,10002,1128,681.3146,-64.5610
300,10002,1136,717.1390,-64.5609
300,10002,1144,752.9633,-64.5609
300,10002,1152,788.7877,-64.5609
300,10002,1160,824.6121,-64.5609
300,10002,1168,860.4364,-64.5609
300,10002,1176,896.2608,-64.5609
300,10002,1184,932.0851,-64.5609
300,10002,1192,967.9095,-64.5609
300,10002,1200,1003.7339,-64.5617
300,10002,1208,1039.5582,-64.5617
300,10002,1216,1075.3826,-64.5617
300,10002,1224,1111.2070,-64.5618
300,10002,1232,1147.0313,-64.5618
300,10002,1240,1182.8557,-64.5618
300,10002,1248,1218.6801,-64.5618
300,10002,1256,1254.5044,-64.5618
300,10002,1264,1290.3288,-64.5618
300,10002,1272,1326.1532,-64.5618
300,10002,1280,1361.9775,-64.5618
300,10002,1288,1397.8019,-64.5618
300,10002,1296,1433.6263,-64.5618
300,10002,1304,1469.4506,-64.5619
300,10003,0,0.0000,-65.0000
300,10003,8,0.0699,-64.9855
300,10003,16,0.6811,-64.9173
300,10003,24,5.5147,-64.6276
300,10003,32,14.0905,-64.5433
300,10003,40,22.6664,-64.5540
300,10003,48,36.8228,-64.5609
300,10003,56,100.0000,-64.5618
300,10003,64,100.0318,-64.5465
300,10003,72,100.0531,-64.5163
300,10003,80,100.1396,-64.2565
300,10003,88,100.4099,-62.5159
300,10003,96,100.9355,-57.8789
300,10003,104,101.0233,-57.1021
300,10003,112,101.2914,-54.7392
300,10003,120,101.3324,-54.3736
300,10003,128,101.3692,-54.0416
300,10003,136,101.4448,-53.3400
300,10003,144,101.5607,-52.1920
300,10003,152,101.6854,-50.7891
300,10003,160,102.0201,-44.5806
300,10003,168,102.1283,-40.2017
300,10003,176,102.1578,-38.5256
300,10003,184,102.1716,-37.6480
300,10003,192,102.2434,-32.1592
300,10003,200,102.3533,-21.9536
300,10003,208,102.4559,-12.7780
300,10003,216,102.5175,-7.8129
300,10003,224,102.6617,2.0675
300,10003,232,102.6882,3.6070
300,10003,240,102.8251,10.2202
300,10003,248,102.8511,11.2256
300,10003,256,102.9343,13.9508
300,10003,264,103.0936,17.3025
300,10003,272,103.1391,17.8711
300,10003,280,103.2714,18.7128
300,10003,288,103.3161,18.7564
300,10003,296,103.5113,17.8020
300,10003,304,103.5993,16.8672
300,10003,312,103.9453,11.1019
300,10003,320,104.0426,9.0578
300,10003,328,104.1351,7.0018
300,10003,336,104.2862,3.4668
300,10003,344,104.3713,1.4078
300,10003,352,104.5334,-2.5840
300,10003,360,104.6150,-4.6063
300,10003,368,105.0672,-15.5353
300,10003,376,105.3937,-22.7297
300,10003,384,105.5045,-24.9806
300,10003,392,105.5791,-26.4397
300,10003,400,105.7177,-29.0174
300,10003,408,105.7771,-30.0693
300,10003,416,105.9746,-33.3419
300,10003,424,106.1243,-35.6192
300,10003,432,106.3536,-38.8160
300,10003,440,106.4321,-39.8429
300,10003,448,106.9176,-45.6559
300,10003,456,107.0068,-46.6361
300,10003,464,107.2984,-49.6384
300,10003,472,107.3531,-50.1627
300,10003,480,107.8132,-53.9397
300,10003,488,108.7070,-58.5309
300,10003,496,108.8399,-58.9893
300,10003,504,109.2033,-60.0138
300,10003,512,109.3630,-60.3724
300,10003,520,109.4394,-60.5241
300,10003,528,109.8596,-61.1542
300,10003,536,110.0727,-61.3842
300,10003,544,110.1550,-61.4595
300,10003,552,110.3172,-61.5780
300,10003,560,110.3495,-61.5965
300,10003,568,110.6108,-61.6534
300,10003,576,110.9608,-61.5699
300,10003,584,111.1091,-61.5078
300,10003,592,111.1694,-61.4776
300,10003,600,111.2143,-61.4530
300,10003,608,111.5357,-61.2160
300,10003,616,111.6500,-61.1218
300,10003,624,112.0587,-60.7762
300,10003,632,112.4960,-60.4775
300,10003,640,112.7189,-60.3574
300,10003,648,113.4897,-60.0985
300,10003,656,113.5676,-60.0908
300,10003,664,113.9574,-60.0516
300,10003,672,114.3923,-60.0558
300,10003,680,114.5661,-60.0726
300,10003,688,114.6576,-60.0796
300,10003,696,115.1770,-60.0695
300,10003,704,115.2108,-60.0680
300,10003,712,115.2556,-60.0646
300,10003,720,115.5847,-59.9920
300,10003,728,115.6997,-59.9579
300,10003,736,116.0308,-59.8438
300,10003,744,117.0370,-59.6266
300,10003,752,117.8247,-59.7690
300,10003,760,118.0189,-59.8271
300,10003,768,118.3373,-59.9108
300,10003,776,118.3944,-59.9258
300,10003,784,118.4366,-59.9358
300,10003,792,118.7639,-59.9693
300,10003,800,118.9402,-59.9682
300,10003,808,119.1999,-59.9392
300,10003,816,120.0593,-59.8504
300,10003,824,121.0416,-60.0509
300,10003,832,121.1699,-60.0977
300,10003,840,121.7889,-60.2921
300,10003,848,122.4841,-60.5440
300,10003,856,122.6495,-60.6117
300,10003,864,123.3194,-60.8299
300,10003,872,123.7522,-60.9750
300,10003,880,123.9716,-61.0487
300,10003,888,124.7602,-61.2419
300,10003,896,126.5603,-61.8940
300,10003,904,127.9623,-62.5450
300,10003,912,128.0942,-62.6031
300,10003,920,128.6740,-62.7695
300,10003,928,128.7509,-62.7853
300,10003,936,129.0243,-62.8223
300,10003,944,129.7130,-62.8169
300,10003,952,129.7684,-62.8156
300,10003,960,130.0989,-62.7871
300,10003,968,131.0697,-62.6589
300,10003,976,133.1505,-62.8678
300,10003,984,136.4379,-63.6911
300,10003,992,142.6390,-64.5218
300,10003,1000,150.7930,-64.6333
300,10003,1008,158.3750,-64.5926
300,10003,1016,176.6148,-64.5631
300,10003,1024,215.5978,-64.5597
300,10003,1032,251.4222,-64.5610
300,10003,1040,287.2466,-64.5610
300,10003,1048,323.0709,-64.5610
300,10003,1056,358.8953,-64.5610
300,10003,1064,394.7197,-64.5610
300,10003,1072,430.5440,-64.5610
300,10003,1080,466.3684,-64.5610
300,10003,1088,502.1928,-64.5610
300,10003,1096,538.0171,-64.5610
300,10003,1104,573.8415,-64.5610
300,10003,1112,609.6659,-64.5610
300,10003,1120,645.4902,-64.5610
300,10003,1128,681.3146,-64.5610
300,10003,1136,717.1390,-64.5609
300,10003,1144,752.9633,-64.5609
300,10003,1152,788.7877,-64.5609
300,10003,1160,824.6121,-64.5609
300,10003,1168,860.4364,-64.5609
300,10003,1176,896.2608,-64.5609
300,10003,1184,932.0851,-64.5609
300,10003,1192,967.9095,-64.5609
300,10003,1200,1003.7339,-64.5617
300,10003,1208,1039.5582,-64.5617
300,10003,1216,1075.3826,-64.5617
300,10003,1224,1111.2070,-64.5618
300,10003,1232,1147.0313,-64.5618
300,10003,1240,1182.8557,-64.5618
300,10003,1248,1218.6801,-64.5618
300,10003,1256,1254.5044,-64.5618
300,10003,1264,1290.3288,-64.5618
300,10003,1272,1326.1532,-64.5618
300,10003,1280,1361.9775,-64.5618
300,10003,1288,1397.8019,-64.5618
300,10003,1296,1433.6263,-64.5618
300,10003,1304,1469.4506,-64.5619
300,10004,0,0.0000,-65.0000
300,10004,8,0.0699,-64.9855
300,10004,16,0.6811,-64.9173
300,10004,24,5.5147,-64.6276
300,10004,32,14.0905,-64.5433
300,10004,40,22.6664,-64.5540
300,10004,48,36.8228,-64.5609
300,10004,56,100.0000,-64.5618
300,10004,64,100.0318,-64.5465
300,10004,72,100.0531,-64.5163
300,10004,80,100.1396,-64.2565
300,10004,88,100.4099,-62.5159
300,10004,96,100.9355,-57.8789
300,10004,104,101.0233,-57.1021
300,10004,112,101.2914,-54.7392
300,10004,120,101.3324,-54.3736
300,10004,128,101.3692,-54.0416
300,10004,136,101.4448,-53.3400
300,10004,144,101.5607,-52.1920
300,10004,152,101.6854,-50.7891
300,10004,160,102.0201,-44.5806
300,10004,168,102.1283,-40.2017
300,10004,176,102.1578,-38.5256
300,10004,184,102.1716,-37.6480
300,10004,192,102.2434,-32.1592
300,10004,200,102.3533,-21.9536
300,10004,208,102.4559,-12.7780
300,10004,216,102.5175,-7.8129
300,10004,224,102.6617,2.0675
300,10004,232,102.6882,3.6070
300,10004,240,102.8251,10.2202
300,10004,248,102.8511,11.2256
300,10004,256,102.9343,13.9508
300,10004,264,103.0936,17.3025
300,10004,272,103.1391,17.8711
300,10004,280,103.2714,18.7128
300,10004,288,103.3161,18.7564
300,10004,296,103.5113,17.8020
300,10004,304,103.5993,16.8672
300,10004,312,103.9453,11.1019
300,10004,320,104.0426,9.0578
300,10004,328,104.1351,7.0018
300,10004,336,104.2862,3.4668
300,10004,344,104.3713,1.4078
300,10004,352,104.5334,-2.5840
300,10004,360,104.6150,-4.6063
300,10004,368,105.0672,-15.5353
300,10004,376,105.3937,-22.7297
300,10004,384,105.5045,-24.9806
300,10004,392,105.5791,-26.4397
300,10004,400,105.7177,-29.0174
300,10004,408,105.7771,-30.0693
300,10004,416,105.9746,-33.3419
300,10004,424,106.1243,-35.6192
300,10004,432,106.3536,-38.8160
300,10004,440,106.4321,-39.8429
300,10004,448,106.9176,-45.6559
300,10004,456,107.0068,-46.6361
300,10004,464,107.2984,-49.6384
300,10004,472,107.3531,-50.1627
300,10004,480,107.8132,-53.9397
300,10004,488,108.7070,-58.5309
300,10004,496,108.8399,-58.9893
300,10004,504,109.2033,-60.0138
300,10004,512,109.3630,-60.3724
300,10004,520,109.4394,-60.5241
300,10004,528,109.8596,-61.1542
300,10004,536,110.0727,-61.3842
300,10004,544,110.1550,-61.4595
300,10004,552,110.3172,-61.5780
300,10004,560,110.3495,-61.5965
300,10004,568,110.6108,-61.6534
300,10004,576,110.9608,-61.5699
300,10004,584,111.1091,-61.5078
300,10004,592,111.1694,-61.4776
300,10004,600,111.2143,-61.4530
300,10004,608,111.5357,-61.2160
300,10004,616,111.6500,-61.1218
300,10004,624,112.0587,-60.7762
300,10004,632,112.4960,-60.4775
300,10004,640,112.7189,-60.3574
300,10004,648,113.4897,-60.0985
300,10004,656,113.5676,-60.0908
300,10004,664,113.9574,-60.0516
300,10004,672,114.3923,-60.0558
300,10004,680,114.5661,-60.0726
300,10004,688,114.6576,-60.0796
300,10004,696,115.1770,-60.0695
300,10004,704,115.2108,-60.0680
300,10004,712,115.2556,-60.0646
300,10004,720,115.5847,-59.9920
300,10004,728,115.6997,-59.9579
300,10004,736,116.0308,-59.8438
300,10004,744,117.0370,-59.6266
300,10004,752,117.8247,-59.7690
300,10004,760,118.0189,-59.8271
300,10004,768,118.3373,-59.9108
300,10004,776,118.3944,-59.9258
300,10004,784,118.4366,-59.9358
300,10004,792,118.7639,-59.9693
300,10004,800,118.9402,-59.9682
300,10004,808,119.1999,-59.9392
300,10004,816,120.0593,-59.8504
300,10004,824,121.0416,-60.0509
300,10004,832,121.1699,-60.0977
300,10004,840,121.7889,-60.2921
300,10004,848,122.4841,-60.5440
300,10004,856,122.6495,-60.6117
300,10004,864,123.3194,-60.8299
300,10004,872,123.7522,-60.9750
300,10004,880,123.9716,-61.0487
300,10004,888,124.7602,-61.2419
300,10004,896,126.5603,-61.8940
300,10004,904,127.9623,-62.5450
300,10004,912,128.0942,-62.6031
300,10004,920,128.6740,-62.7695
300,10004,928,128.7509,-62.7853
300,10004,936,129.0243,-62.8223
300,10004,944,129.7130,-62.8169
300,10004,952,129.7684,-62.8156
300,10004,960,130.0989,-62.7871
300,10004,968,131.0697,-62.6589
300,10004,976,133.1505,-62.8678
300,10004,984,136.4379,-63.6911
300,10004,992,142.6390,-64.5218
300,10004,1000,150.7930,-64.6333
300,10004,1008,158.3750,-64.5926
300,10004,1016,176.6148,-64.5631
300,10004,1024,215.5978,-64.5597
300,10004,1032,251.4222,-64.5610
300,10004,1040,287.2466,-64.5610
300,10004,1048,323.0709,-64.5610
300,10004,1056,358.8953,-64.5610
300,10004,1064,394.7197,-64.5610
300,10004,1072,430.5440,-64.5610
300,10004,1080,466.3684,-64.5610
300,10004,1088,502.1928,-64.5610
300,10004,1096,538.0171,-64.5610
300,10004,1104,573.8415,-64.5610
300,10004,1112,609.6659,-64.5610
300,10004,1120,645.4902,-64.5610
300,10004,1128,681.3146,-64.5610
300,10004,1136,717.1390,-64.5609
300,10004,1144,752.9633,-64.5609
300,10004,1152,788.7877,-64.5609
300,10004,1160,824.6121,-64.5609
300,10004,1168,860.4364,-64.5609
300,10004,1176,896.2608,-64.5609
300,10004,1184,932.0851,-64.5609
300,10004,1192,967.9095,-64.5609
300,10004,1200,1003.7339,-64.5617
300,10004,1208,1039.5582,-64.5617
300,10004,1216,1075.3826,-64.5617
300,10004,1224,1111.2070,-64.5618
300,10004,1232,1147.0313,-64.5618
300,10004,1240,1182.8557,-64.5618
300,10004,1248,1218.6801,-64.5618
300,10004,1256,1254.5044,-64.5618
300,10004,1264,1290.3288,-64.5618
300,10004,1272,1326.1532,-64.5618
300,10004,1280,1361.9775,-64.5618
300,10004,1288,1397.8019,-64.5618
300,10004,1296,1433.6263,-64.5618
300,10004,1304,1469.4506,-64.5619
300,10005,0,0.0000,-65.0000
300,10005,8,0.0699,-64.9855
300,10005,16,0.6811,-64.9173
300,10005,24,5.5147,-64.6276
300,10005,32,14.0905,-64.5433
300,10005,40,22.6664,-64.5540
300,10005,48,36.8228,-64.5609
300,10005,56,100.0000,-64.5618
300,10005,64,100.0318,-64.5465
300,10005,72,100.0531,-64.5163
300,10005,80,100.1396,-64.2565
300,10005,88,100.4099,-62.5159
300,10005,96,100.9355,-57.8789
300,10005,104,101.0233,-57.1021
300,10005,112,101.2914,-54.7392
300,10005,120,101.3324,-54.3736
300,10005,128,101.3692,-54.0416
300,10005,136,101.4448,-53.3400
300,10005,144,101.5607,-52.1920
300,10005,152,101.6854,-50.7891
300,10005,160,102.0201,-44.5806
300,10005,168,102.1283,-40.2017
300,10005,176,102.1578,-38.5256
300,10005,184,102.1716,-37.6480
300,10005,192,102.2434,-32.1592
300,10005,200,102.3533,-21.9536
300,10005,208,102.4559,-12.7780
300,10005,216,102.5175,-7.8129
300,10005,224,102.6617,2.0675
300,10005,232,102.6882,3.6070
300,10005,240,102.8251,10.2202
300,10005,248,102.8511,11.2256
300,10005,256,102.9343,13.9508
300,10005,264,103.0936,17.3025
300,10005,272,103.1391,17.8711
300,10005,280,103.2714,18.7128
300,10005,288,103.3161,18.7564
300,10005,296,103.5113,17.8020
300,10005,304,103.5993,16.8672
300,10005,312,103.9453,11.1019
300,10005,320,104.0426,9.0578
300,10005,328,104.1351,7.0018
300,10005,336,104.2862,3.4668
300,10005,344,104.3713,1.4078
300,10005,352,104.5334,-2.5840
300,10005,360,104.6150,-4.6063
300,10005,368,105.0672,-15.5353
300,10005,376,105.3937,-22.7297
300,10005,384,105.5045,-24.9806
300,10005,392,105.5791,-26.4397
300,10005,400,105.7177,-29.0174
300,10005,408,105.7771,-30.0693
300,10005,416,105.9746,-33.3419
300,10005,424,106.1243,-35.6192
300,10005,432,106.3536,-38.8160
300,10005,440,106.4321,-39.8429
300,10005,448,106.9176,-45.6559
300,10005,456,107.0068,-46.6361
300,10005,464,107.2984,-49.6384
300,10005,472,107.3531,-50.1627
300,10005,480,107.8132,-53.9397
300,10005,488,108.7070,-58.5309
300,10005,496,108.8399,-58.9893
300,10005,504,109.2033,-60.0138
300,10005,512,109.3630,-60.3724
300,10005,520,109.4394,-60.5241
300,10005,528,109.8596,-61.1542
300,10005,536,110.0727,-61.3842
300,10005,544,110.1550,-61.4595
300,10005,552,110.3172,-61.5780
300,10005,560,110.3495,-61.5965
300,10005,568,110.6108,-61.6534
300,10005,576,110.9608,-61.5699
300,10005,584,111.1091,-61.5078
300,10005,592,111.1694,-61.4776
300,10005,600,111.2143,-61.4530
300,10005,608,111.5357,-61.2160
300,10005,616,111.6500,-61.1218
300,10005,624,112.0587,-60.7762
300,10005,632,112.4960,-60.4775
300,10005,640,112.7189,-60.3574
300,10005,648,113.4897,-60.0985
300,10005,656,113.5676,-60.0908
300,10005,664,113.9574,-60.0516
300,10005,672,114.3923,-60.0558
300,10005,680,114.5661,-60.0726
300,10005,688,114.6576,-60.0796
300,10005,696,115.1770,-60.0695
300,10005,704,115.2108,-60.0680
300,10005,712,115.2556,-60.0646
300,10005,720,115.5847,-59.9920
300,10005,728,115.6997,-59.9579
300,10005,736,116.0308,-59.8438
300,10005,744,117.0370,-59.6266
300,10005,752,117.8247,-59.7690
300,10005,760,118.0189,-59.8271
300,10005,768,118.3373,-59.9108
300,10005,776,118.3944,-59.9258
300,10005,784,118.4366,-59.9358
300,10005,792,118.7639,-59.9693
300,10005,800,118.9402,-59.9682
300,10005,808,119.1999,-59.9392
300,10005,816,120.0593,-59.8504
300,10005,824,121.0416,-60.0509
300,10005,832,121.1699,-60.0977
300,10005,840,121.7889,-60.2921
300,10005,848,122.4841,-60.5440
300,10005,856,122.6495,-60.6117
300,10005,864,123.3194,-60.8299
300,10005,872,123.7522,-60.9750
300,10005,880,123.9716,-61.0487
300,10005,888,124.7602,-61.2419
300,10005,896,126.5603,-61.8940
300,10005,904,127.9623,-62.5450
300,10005,912,128.0942,-62.6031
300,10005,920,128.6740,-62.7695
300,10005,928,128.7509,-62.7853
300,10005,936,129.0243,-62.8223
300,10005,944,129.7130,-62.8169
300,10005,952,129.7684,-62.8156
300,10005,960,130.0989,-62.7871
300,10005,968,131.0697,-62.6589
300,10005,976,133.1505,-62.8678
300,10005,984,136.4379,-63.6911
300,10005,992,142.6390,-64.5218
300,10005,1000,150.7930,-64.6333
300,10005,1008,158.3750,-64.5926
300,10005,1016,176.6148,-64.5631
300,10005,1024,215.5978,-64.5597
300,10005,1032,251.4222,-64.5610
300,10005,1040,287.2466,-64.5610
300,10005,1048,323.0709,-64.5610
300,10005,1056,358.8953,-64.5610
300,10005,1064,394.7197,-64.5610
300,10005,1072,430.5440,-64.5610
300,10005,1080,466.3684,-64.5610
300,10005,1088,502.1928,-64.5610
300,10005,1096,538.0171,-64.5610
300,10005,1104,573.8415,-64.5610
300,10005,1112,609.6659,-64.5610
300,10005,1120,645.4902,-64.5610
300,10005,1128,681.3146,-64.5610
300,10005,1136,717.1390,-64.5609
300,10005,1144,752.9633,-64.5609
300,10005,1152,788.7877,-64.5609
300,10005,1160,824.6121,-64.5609
300,10005,1168,860.4364,-64.5609
300,10005,1176,896.2608,-64.5609
300,10005,1184,932.0851,-64.5609
300,10005,1192,967.9095,-64.5609
300,10005,1200,1003.7339,-64.5617
300,10005,1208,1039.5582,-64.5617
300,10005,1216,1075.3826,-64.5617
300,10005,1224,1111.2070,-64.5618
300,10005,1232,1147.0313,-64.5618
300,10005,1240,1182.8557,-64.5618
300,10005,1248,1218.6801,-64.5618
300,10005,1256,1254.5044,-64.5618
300,10005,1264,1290.3288,-64.5618
300,10005,1272,1326.1532,-64.5618
300,10005,1280,1361.9775,-64.5618
300,10005,1288,1397.8019,-64.5618
300,10005,1296,1433.6263,-64.5618
300,10005,1304,1469.4506,-64.5619
300,10006,0,0.0000,-65.0000
300,10006,8,0.0699,-64.9855
300,10006,16,0.6811,-64.9173
300,10006,24,5.5147,-64.6276
300,10006,32,14.0905,-64.5433
300,10006,40,22.6664,-64.5540
300,10006,48,36.8228,-64.5609
300,10006,56,100.0000,-64.5618
300,10006,64,100.0318,-64.5465
300,10006,72,100.0531,-64.5163
300,10006,80,100.1396,-64.2565
300,10006,88,100.4099,-62.5159
300,10006,96,100.9355,-57.8789
300,10006,104,101.0233,-57.1021
300,10006,112,101.2914,-54.7392
300,10006,120,101.3324,-54.3736
300,10006,128,101.3692,-54.0416
300,10006,136,101.4448,-53.3400
300,10006,144,101.5607,-52.1920
300,10006,152,101.6854,-50.7891
300,10006,160,102.0201,-44.5806
300,10006,168,102.1283,-40.2017
